BIBLIOGRAFÍA	AUTOR	TÍTULO	FECHA	CRITERIO	BLOQUE	MEDIO	SOPORTE	TEMA	PAÍS	ZONA	TIPOLOGÍA	NOTAS	CONCORDANCIA
Granados, Alberto: ¿Es eso cierto?. Madrid: Aguilar, 2009.	Granados, Alberto	¿Es eso cierto?	2009	Primera edición	No ficción	Escrito	Libro	Ciencias y tecnología	España				. Meses después, su madre, siguió el mismo camino. A María Antonieta se le realizó un juicio amañado, sin apenas motivos para acabar con su vida (se había demostrado que ella no participaba en las decisiones políticas de su marido) y sin ninguna parcialidad se la condenó a muerte y acabó ejecutada también en la guillotina el 16 de octubre de 1793. Sin haber querido ser confesada, se la enterró en el cementerio de La Madeleine con la cabeza entre las piernas, aunque posteriormente sus restos fueron exhumados (en 1815) y enterrados en la basílica de Saint-Denis.
Granados, Alberto: ¿Es eso cierto?. Madrid: Aguilar, 2009.	Granados, Alberto	¿Es eso cierto?	2009	Primera edición	No ficción	Escrito	Libro	Ciencias y tecnología	España				Tras un juicio surrealista repleto de anomalías, se condenó al terrible doctor, un 4 de abril de 1946, a morir ejecutado en la guillotina. El día de autos el reo comentó con ironía a sus verdugos y a los testigos de su ejecución: "Caballeros, les ruego que no miren. Esto no va a ser muy agradable".
Lazcano, Asís: El norte. Barcelona: Ediciones Destino, 2009.	Lazcano, Asís	El norte	2009	Primera edición	Ficción	Escrito	Libro	Novela	España		Ficción		Desde la ventana de Jota se veía un patio con palmeras y apenas un trozo de calle. Enfrente había las traseras de una casa vieja, con los contadores de gas y ventanas de guillotina que tenían los marcos de madera hinchados por la lluvia.
Martínez Sánchez, Cristina; Alcantarilla González, Elena: Nueva York, Washington D.C y Niágara. Guía de viaje. Madrid: Centro de Información Turística Feed Back, 2009.	Martínez Sánchez, Cristina; Alcantarilla González, Elena	Nueva York, Washington D.C y Niágara. Guía de viaje	2009	Primera edición	No ficción	Escrito	Libro	Actualidad, ocio y vida cotidiana	España		Divulgación		Las tres plantas de este museo están dedicadas a la historia del crimen, los métodos de castigo y a todos aquellos que luchan contra el crimen. Hay una réplica de una comisaría en al que el visitante puede comprobar los pasos que sigue un detenido. El museo muestra instrumentos de castigo como la guillotina, la silla eléctrica o la cámara de gas. Además, hay múltiples actividades interactivas como por ejemplo disparar en un ambiente del oeste para comprobar las habilidades de tiro o simuladores de persecuciones policiales.
Matute, Ana María: Paraíso inhabitado. Barcelona: Ediciones Destino, 2009.	Matute, Ana María	Paraíso inhabitado	2009	Primera edición	Ficción	Escrito	Libro	Novela	España		Ficción		Recordé que uno de los libros de los gemelos se titulaba igual. En la portada había una guillotina. Durante la película me enteré de para qué servía aquella máquina y de muchas más cosas. Creo que en aquellas dos sesiones de cine aprendí más de los Gigantes y de su comportamiento que en los cinco años de asistencia a Saint Maur.
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			El 17 de junio de 1939 se realizó la última ejecución pública en la guillotina. Esa muerte generó tantos exabruptos y muestras de júbilo que las autoridades tomaron nota y empezaron a imponer los primeros cambios en esta aberrante práctica. Este mecanismo fue creado por Joseph-Ignace Guillotin durante la Revolución Francesa con la intención de brindarle al condenado una muerte digna e indolora. Pero este "avance para la humanidad"
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			Francesa con la intención de brindarle al condenado una muerte digna e indolora. Pero este "avance para la humanidad" terminó convirtiéndose en un baño de sangre que alcanzaría a toda Francia y a muchos de sus protagonistas. Con la excusa de esta efeméride negra, ALMA MAGAZINE indagó en la escabrosa historia de la guillotina, cuyas reflexiones lejos de pertenecer a debates lejanos y arcaicos, son aplicables incluso en nuestros tiempos.
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			La muerte "como bien lo pontificaron los poetas" equipara a todos los seres sin distinción alguna. Y esa misma impronta intentó dársele a la guillotina. Con ese afán igualatorio, los líderes de la revolución condenaron al rey Luis XVI y a su esposa, María Antonieta. La tradición cuenta que la cabeza de ella continuó moviendo sus labios, expresando horror. Meses después se ajustició a los partidarios del viejo orden, a los fieles a la corona y,
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			después se ajustició a los partidarios del viejo orden, a los fieles a la corona y, más tarde, comenzarían las luchas entre las diferentes facciones que dieron inicio al período del terror: la revolución comenzaba a consumir a sus hijos. Por entonces se repetía como si fuese un salmo: "Santa Guillotina, protectora de los patriotas, ruega por nosotros". O también: "máquina amable, líbranos de nuestros enemigos". Con el mismo anhelo justiciero, ante ella desfilaron los jacobinos y girondinos, el idealista Georges-Jacques Danton, el célebre Maximilien Robespierre, y muchos de los que habían gritado "Libertad, Igualdad, Fraternidad
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			Taciturno y deprimido, Guillotin recomendaba no asistir a las ejecuciones y, mucho menos, ir con mujeres y niños. Pero su pedido principal se centraba en algo más básico: solicitaba que no se denominara a esa máquina "guillotina"; quería liberar su nombre. Pese a lo que dice la leyenda, el doctor no murió bajo el peso del acero sino abatido por la presión de su conciencia. Nadie le hizo caso. Sus familiares y descendientes durante muchas décadas pidieron que se le cambiara el nombre, pues los marcaba con el rojo sello
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			El espectáculo debe seguir. Con sus detractores y entusiastas, con críticas y halagos, la guillotina permanecería funcionando hasta que en junio de 1939 hubo un punto de inflexión. Durante meses, la prensa sensacionalista había estado promocionando la ejecución de Eugen Weidmann, un trastornado alemán radicado en Francia que había crecido con las carencias propias del período de entreguerras y había renovado sus malas artes en la prisión. Junto a otros cómplices,
Real, Felipe: «A 70 años de la última ejecución pública – Santa guillotina». Almamagazine.com. Miami: almamagazine.com, 2009-06-02.	Real, Felipe	Almamagazine.com	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Estados Unidos	Estados Unidos			La justicia, como era de esperar, lo condenó a compadecer ante la creación del bueno de Guillotin y muchos festejaron con un "Vive la mort!" alzando sus copas. Sólo faltaba que se dijera "Santa Guillotina ruega por nosotros; máquina amable, líbranos de nuestros enemigos". El 17 de junio de 1939, este vulgar delincuente, Weidmann, tuvo que caminar hacia el cadalso como alguna vez lo hicieran el rey Luis XVI, Danton y Robespierre. Un gentío se ubicó en un gris patio de Versalles para participar de
Castanier Muñoz, Juan F.: «Vergonzoso retroceso». El Mercurio.com.ec. Cuenca: elmercurio.com.ec, 2009-04-20.	Castanier Muñoz, Juan F.	El Mercurio.com.ec	2009	Primera edición	No ficción	Escrito	Prensa	Política, economía y justicia	Ecuador	Andina			una estrategia conveniente para promover el turismo en nuestro país? ¿Se entusiasmaran nuestros posibles viajantes europeos viendo como aquí en Ecuador se repiten, casi semanalmente, los hechos más denigrantes en contra de un ser humano? ¿Pensaran que si de preservación de valores culturales se trata, porque no regresar a la hoguera, la guillotina o el cadalso de las plazas europeas del Medioevo? ¿Cuántos cabecillas de linchamientos andan paseándose libremente en los caminos del país? ¿Por qué no nos entregan una estadística de los últimos diez años de los diferentes casos de linchamientos en el Ecuador para ver cuántos de estos crímenes han sido castigados y cuantos
Vindas Segura, Manrique: «UCR invierte más de ¢ 4 mil millones en equipos para investigación». Boletín de Ciencia y Tecnología. San José: conicit.go.cr/boletin, 2009-03.	Vindas Segura, Manrique	Boletín de Ciencia y Tecnología	2009	Primera edición	No ficción	Escrito	Prensa	Ciencias y tecnología	Costa Rica	México y Centroamérica		Periodicidad: mensual	Por otra parte, para modernizar y agilizar las publicaciones científicas, la Vicerrectoría de Investigación adquirió tres nuevos equipos: Una moderna máquina de impresión OFF SET para dos colores, una guillotina lineal para artes gráficas y una empastadora de libros. Estos equipos los utiliza el Sistema Editorial de Difusión Científica de la Investigación (SIEDIN) y tienen un valor de ¢160 millones colones.
Quintero, Santiago: «Tomar los medios y apagar al pueblo». El Universal. Caracas: eluniversal.com, 2009-07-27.	Quintero, Santiago	El Universal	2009	Primera edición	No ficción	Escrito	Prensa	Artes, cultura y espectáculos	Venezuela	Caribe continental		Tipología: Opinión	conciencia de pueblo, luchando por su libertad. Ahora, cuando llora su paulatina pérdida, llegará el momento en que se le acaben las lágrimas y arda el dolor que lleva silente por dentro. Aún hay tiempo para la rectificación. Aún hay tiempo para releer la Historia y aprender de sus sabias lecciones. Paren las guillotinas y permitan la radio libre, la televisión libre, la prensa libre. La revolución es como Saturno, termina devorándose a sus hijos. Si devoran hoy la libertad, la tendrán que vomitar luego porque es indigerible, no se puede tragar sin envenenamiento. Bájense del sueño de Hitler, de Mussolini,
«La Policía desmantela en un chalet un centro de producción de billetes de euro falsos en España». ABC.es. Madrid: abc.es, 2009-06-04.		ABC.es	2009	Primera edición	No ficción	Escrito	Prensa	Política, economía y justicia	España				En total fueron detenidas cuatro personas, entre las que se encuentran el líder e impresor, así como el encargado de la distribución en Madrid. Entre los principales efectos intervenidos, se encuentran una impresora láser, guillotinas manuales e industriales, máquinas de impresión, compresores, ordenadores, tintas, papel, etc.
Fuentes, Carlos: «Los encuentros de Kundera». El País.com. Babelia. Madrid: elpais.com/babelia, 2009-07-14.	Fuentes, Carlos	El País.com. Babelia	2009	Primera edición	No ficción	Escrito	Prensa	Artes, cultura y espectáculos	España				Kundera se ocupa de la novela de France ubicada en tiempos de la Revolución Francesa, Los dioses tienen sed, como un examen de lo cotidiano en la época de la guillotina. El personaje Gamelin es un hombre honrado que esconde a un monstruo. Su secreto para sobrevivir consiste en saberse en un tiempo desierto de humor que crea un desierto de la seriedad. No le basta. Se contradice. Gamelin es un hombre que puede saber sin darse cuenta que el conocimiento auténtico no se
Aponte Alsina, Marta: El fantasma de las cosas. Viejo San Juan: Terranova, 2010.	Aponte Alsina, Marta	El fantasma de las cosas	2010	Primera edición	Ficción	Escrito	Libro	Novela	Puerto Rico	Antillas	Ficción		coche tirado por caballos endemoniados. Nada que ver esos animales plebeyos de Hollywood con tus maravillas de ébano, pero bueno. En el carruaje viaja, escoltada por groseros esbirros, una exquisita criatura que a juzgar por la delicadeza de sus facciones y la elegancia del porte debe ser por lo menos una marquesita. Va rumbo a la guillotina, a la que subirá esa madrugada mientras Madame Defarge persista en su oficio de contar puntos de crochet con las cabezas cercenadas. Las cabezas cínicas de los nobles caen en canastas rústicas de paso al chiquero de los puercos.
